year,month,lat,lng,probability
5,0,-35,83,0.00039
5,0,-35,85,0.00031
5,0,-35,92,0.00027
5,0,-34,12,0.00028
5,0,-34,15,0.00025
5,0,-34,16,0.00027
5,0,-34,28,0.00030
5,0,-34,29,0.00057
5,0,-34,30,0.00029
5,0,-34,31,0.00046
5,0,-34,32,0.00028
5,0,-34,33,0.00039
5,0,-34,34,0.00037
5,0,-34,35,0.00036
5,0,-34,36,0.00039
5,0,-34,37,0.00043
5,0,-34,38,0.00078
5,0,-34,39,0.00045
5,0,-34,40,0.00079
5,0,-34,41,0.00073
5,0,-34,42,0.00058
5,0,-34,43,0.00068
5,0,-34,46,0.00039
5,0,-34,47,0.00047
5,0,-34,48,0.00030
5,0,-34,49,0.00051
5,0,-34,51,0.00040
5,0,-34,52,0.00077
5,0,-34,53,0.00043
5,0,-34,54,0.00065
5,0,-34,55,0.00069
5,0,-34,56,0.00029
5,0,-34,61,0.00052
5,0,-34,62,0.00028
5,0,-34,63,0.00041
5,0,-34,64,0.00057
5,0,-34,66,0.00044
5,0,-34,67,0.00068
5,0,-34,68,0.00040
5,0,-34,69,0.00036
5,0,-34,70,0.00031
5,0,-34,71,0.00040
5,0,-34,72,0.00037
5,0,-34,73,0.00029
5,0,-34,75,0.00044
5,0,-34,76,0.00027
5,0,-34,78,0.00029
5,0,-34,85,0.00028
5,0,-34,87,0.00038
5,0,-34,91,0.00035
5,0,-34,92,0.00026
5,0,-33,12,0.00027
5,0,-33,14,0.00030
5,0,-33,29,0.00030
5,0,-33,30,0.00033
5,0,-33,31,0.00038
5,0,-33,32,0.00063
5,0,-33,34,0.00032
5,0,-33,35,0.00030
5,0,-33,36,0.00078
5,0,-33,37,0.00041
5,0,-33,38,0.00034
5,0,-33,39,0.00054
5,0,-33,40,0.00089
5,0,-33,41,0.00093
5,0,-33,42,0.00091
5,0,-33,43,0.00077
5,0,-33,44,0.00146
5,0,-33,45,0.00105
5,0,-33,46,0.00114
5,0,-33,47,0.00095
5,0,-33,48,0.00109
5,0,-33,49,0.00135
5,0,-33,50,0.00101
5,0,-33,51,0.00082
5,0,-33,52,0.00082
5,0,-33,53,0.00112
5,0,-33,54,0.00074
5,0,-33,55,0.00059
5,0,-33,56,0.00040
5,0,-33,57,0.00033
5,0,-33,58,0.00043
5,0,-33,60,0.00034
5,0,-33,61,0.00059
5,0,-33,62,0.00061
5,0,-33,63,0.00063
5,0,-33,64,0.00037
5,0,-33,65,0.00037
5,0,-33,66,0.00041
5,0,-33,67,0.00046
5,0,-33,68,0.00044
5,0,-33,69,0.00040
5,0,-33,70,0.00037
5,0,-33,71,0.00025
5,0,-33,72,0.00048
5,0,-33,73,0.00032
5,0,-33,74,0.00034
5,0,-33,75,0.00048
5,0,-33,76,0.00026
5,0,-33,77,0.00053
5,0,-33,78,0.00057
5,0,-33,79,0.00028
5,0,-33,85,0.00026
5,0,-33,87,0.00036
5,0,-33,88,0.00045
5,0,-33,94,0.00027
5,0,-33,95,0.00033
5,0,-32,31,0.00037
5,0,-32,32,0.00061
5,0,-32,33,0.00033
5,0,-32,34,0.00056
5,0,-32,35,0.00089
5,0,-32,36,0.00034
5,0,-32,37,0.00033
5,0,-32,38,0.00061
5,0,-32,39,0.00038
5,0,-32,40,0.00032
5,0,-32,41,0.00082
5,0,-32,42,0.00056
5,0,-32,43,0.00070
5,0,-32,44,0.00057
5,0,-32,45,0.00068
5,0,-32,46,0.00048
5,0,-32,47,0.00084
5,0,-32,48,0.00100
5,0,-32,49,0.00108
5,0,-32,50,0.00065
5,0,-32,51,0.00036
5,0,-32,52,0.00064
5,0,-32,53,0.00032
5,0,-32,54,0.00076
5,0,-32,55,0.00047
5,0,-32,56,0.00031
5,0,-32,57,0.00072
5,0,-32,58,0.00078
5,0,-32,59,0.00062
5,0,-32,60,0.00079
5,0,-32,61,0.00046
5,0,-32,63,0.00086
5,0,-32,64,0.00059
5,0,-32,65,0.00048
5,0,-32,66,0.00043
5,0,-32,67,0.00075
5,0,-32,68,0.00031
5,0,-32,69,0.00055
5,0,-32,70,0.00082
5,0,-32,71,0.00046
5,0,-32,72,0.00050
5,0,-32,73,0.00032
5,0,-32,74,0.00041
5,0,-32,75,0.00060
5,0,-32,76,0.00034
5,0,-32,77,0.00049
5,0,-32,78,0.00060
5,0,-32,79,0.00026
5,0,-32,84,0.00068
5,0,-32,87,0.00028
5,0,-32,88,0.00033
5,0,-31,31,0.00043
5,0,-31,32,0.00055
5,0,-31,33,0.00038
5,0,-31,34,0.00048
5,0,-31,35,0.00062
5,0,-31,36,0.00031
5,0,-31,38,0.00056
5,0,-31,39,0.00033
5,0,-31,41,0.00056
5,0,-31,42,0.00033
5,0,-31,43,0.00042
5,0,-31,44,0.00036
5,0,-31,45,0.00044
5,0,-31,46,0.00044
5,0,-31,47,0.00060
5,0,-31,48,0.00033
5,0,-31,49,0.00061
5,0,-31,50,0.00083
5,0,-31,51,0.00085
5,0,-31,52,0.00086
5,0,-31,53,0.00084
5,0,-31,54,0.00065
5,0,-31,55,0.00050
5,0,-31,56,0.00054
5,0,-31,57,0.00030
5,0,-31,58,0.00043
5,0,-31,59,0.00030
5,0,-31,60,0.00026
5,0,-31,61,0.00026
5,0,-31,62,0.00044
5,0,-31,63,0.00051
5,0,-31,64,0.00060
5,0,-31,65,0.00063
5,0,-31,66,0.00071
5,0,-31,67,0.00069
5,0,-31,68,0.00052
5,0,-31,69,0.00043
5,0,-31,70,0.00054
5,0,-31,71,0.00087
5,0,-31,72,0.00076
5,0,-31,73,0.00055
5,0,-31,74,0.00030
5,0,-31,75,0.00027
5,0,-31,76,0.00031
5,0,-31,77,0.00060
5,0,-31,78,0.00064
5,0,-31,79,0.00044
5,0,-31,80,0.00039
5,0,-31,84,0.00043
5,0,-31,85,0.00037
5,0,-31,88,0.00037
5,0,-31,89,0.00031
5,0,-30,33,0.00071
5,0,-30,34,0.00029
5,0,-30,35,0.00084
5,0,-30,36,0.00033
5,0,-30,38,0.00048
5,0,-30,39,0.00044
5,0,-30,42,0.00029
5,0,-30,44,0.00041
5,0,-30,45,0.00056
5,0,-30,46,0.00046
5,0,-30,47,0.00050
5,0,-30,48,0.00038
5,0,-30,49,0.00056
5,0,-30,50,0.00071
5,0,-30,51,0.00139
5,0,-30,52,0.00045
5,0,-30,53,0.00029
5,0,-30,54,0.00059
5,0,-30,55,0.00044
5,0,-30,56,0.00077
5,0,-30,57,0.00120
5,0,-30,58,0.00066
5,0,-30,59,0.00112
5,0,-30,60,0.00039
5,0,-30,61,0.00039
5,0,-30,62,0.00053
5,0,-30,63,0.00060
5,0,-30,64,0.00061
5,0,-30,65,0.00053
5,0,-30,66,0.00045
5,0,-30,67,0.00034
5,0,-30,68,0.00033
5,0,-30,69,0.00075
5,0,-30,70,0.00056
5,0,-30,71,0.00068
5,0,-30,72,0.00057
5,0,-30,73,0.00047
5,0,-30,74,0.00026
5,0,-30,75,0.00064
5,0,-30,76,0.00044
5,0,-30,77,0.00029
5,0,-30,78,0.00034
5,0,-30,79,0.00040
5,0,-30,83,0.00029
5,0,-30,84,0.00058
5,0,-30,85,0.00026
5,0,-30,86,0.00041
5,0,-30,88,0.00034
5,0,-30,89,0.00046
5,0,-30,90,0.00049
5,0,-30,91,0.00042
5,0,-30,92,0.00026
5,0,-30,334,0.00027
5,0,-29,33,0.00030
5,0,-29,34,0.00040
5,0,-29,35,0.00041
5,0,-29,39,0.00055
5,0,-29,42,0.00043
5,0,-29,43,0.00040
5,0,-29,44,0.00035
5,0,-29,45,0.00031
5,0,-29,47,0.00059
5,0,-29,48,0.00028
5,0,-29,50,0.00055
5,0,-29,51,0.00072
5,0,-29,52,0.00049
5,0,-29,53,0.00032
5,0,-29,55,0.00037
5,0,-29,56,0.00057
5,0,-29,57,0.00083
5,0,-29,58,0.00106
5,0,-29,59,0.00107
5,0,-29,60,0.00044
5,0,-29,61,0.00037
5,0,-29,62,0.00040
5,0,-29,63,0.00038
5,0,-29,64,0.00047
5,0,-29,65,0.00031
5,0,-29,66,0.00054
5,0,-29,67,0.00031
5,0,-29,68,0.00065
5,0,-29,69,0.00055
5,0,-29,70,0.00037
5,0,-29,71,0.00052
5,0,-29,72,0.00047
5,0,-29,73,0.00049
5,0,-29,74,0.00033
5,0,-29,81,0.00025
5,0,-29,86,0.00036
5,0,-29,87,0.00029
5,0,-29,88,0.00029
5,0,-29,91,0.00030
5,0,-28,34,0.00050
5,0,-28,35,0.00046
5,0,-28,36,0.00045
5,0,-28,37,0.00028
5,0,-28,38,0.00069
5,0,-28,39,0.00107
5,0,-28,44,0.00030
5,0,-28,45,0.00026
5,0,-28,47,0.00036
5,0,-28,49,0.00025
5,0,-28,50,0.00037
5,0,-28,51,0.00059
5,0,-28,52,0.00042
5,0,-28,53,0.00069
5,0,-28,54,0.00058
5,0,-28,56,0.00040
5,0,-28,57,0.00072
5,0,-28,58,0.00117
5,0,-28,59,0.00058
5,0,-28,60,0.00072
5,0,-28,61,0.00057
5,0,-28,64,0.00064
5,0,-28,65,0.00052
5,0,-28,67,0.00028
5,0,-28,69,0.00028
5,0,-28,72,0.00034
5,0,-28,73,0.00035
5,0,-28,74,0.00026
5,0,-28,80,0.00025
5,0,-28,87,0.00025
5,0,-28,88,0.00025
5,0,-28,89,0.00026
5,0,-28,94,0.00029
5,0,-27,35,0.00032
5,0,-27,36,0.00030
5,0,-27,37,0.00035
5,0,-27,38,0.00032
5,0,-27,39,0.00034
5,0,-27,43,0.00028
5,0,-27,44,0.00036
5,0,-27,46,0.00028
5,0,-27,48,0.00042
5,0,-27,49,0.00028
5,0,-27,51,0.00052
5,0,-27,53,0.00033
5,0,-27,54,0.00048
5,0,-27,55,0.00035
5,0,-27,56,0.00042
5,0,-27,57,0.00056
5,0,-27,58,0.00113
5,0,-27,59,0.00044
5,0,-27,60,0.00063
5,0,-27,61,0.00051
5,0,-27,62,0.00034
5,0,-27,64,0.00060
5,0,-27,65,0.00061
5,0,-27,68,0.00028
5,0,-27,69,0.00029
5,0,-27,70,0.00038
5,0,-27,71,0.00027
5,0,-27,72,0.00033
5,0,-27,73,0.00028
5,0,-27,75,0.00037
5,0,-27,76,0.00046
5,0,-27,77,0.00027
5,0,-27,78,0.00029
5,0,-27,79,0.00034
5,0,-27,80,0.00030
5,0,-27,81,0.00027
5,0,-26,9,0.00026
5,0,-26,32,0.00027
5,0,-26,33,0.00092
5,0,-26,37,0.00026
5,0,-26,38,0.00054
5,0,-26,39,0.00050
5,0,-26,40,0.00040
5,0,-26,41,0.00040
5,0,-26,42,0.00042
5,0,-26,43,0.00064
5,0,-26,47,0.00034
5,0,-26,48,0.00067
5,0,-26,49,0.00035
5,0,-26,50,0.00026
5,0,-26,51,0.00027
5,0,-26,53,0.00066
5,0,-26,54,0.00051
5,0,-26,55,0.00070
5,0,-26,56,0.00040
5,0,-26,57,0.00027
5,0,-26,58,0.00040
5,0,-26,59,0.00064
5,0,-26,60,0.00032
5,0,-26,61,0.00035
5,0,-26,62,0.00030
5,0,-26,64,0.00040
5,0,-26,67,0.00036
5,0,-26,68,0.00040
5,0,-26,69,0.00027
5,0,-26,70,0.00032
5,0,-26,71,0.00034
5,0,-26,72,0.00034
5,0,-26,73,0.00025
5,0,-26,74,0.00033
5,0,-26,75,0.00028
5,0,-26,76,0.00035
5,0,-26,77,0.00030
5,0,-26,78,0.00038
5,0,-26,79,0.00033
5,0,-26,80,0.00026
5,0,-26,87,0.00028
5,0,-25,8,0.00032
5,0,-25,38,0.00027
5,0,-25,39,0.00043
5,0,-25,40,0.00060
5,0,-25,41,0.00036
5,0,-25,42,0.00038
5,0,-25,43,0.00030
5,0,-25,48,0.00063
5,0,-25,49,0.00062
5,0,-25,50,0.00067
5,0,-25,51,0.00034
5,0,-25,52,0.00026
5,0,-25,53,0.00049
5,0,-25,54,0.00068
5,0,-25,55,0.00031
5,0,-25,56,0.00046
5,0,-25,57,0.00034
5,0,-25,58,0.00045
5,0,-25,59,0.00058
5,0,-25,60,0.00055
5,0,-25,61,0.00037
5,0,-25,62,0.00045
5,0,-25,64,0.00043
5,0,-25,68,0.00037
5,0,-25,69,0.00043
5,0,-25,70,0.00034
5,0,-25,71,0.00039
5,0,-25,72,0.00040
5,0,-25,74,0.00028
5,0,-25,75,0.00031
5,0,-25,76,0.00037
5,0,-25,78,0.00033
5,0,-25,79,0.00063
5,0,-25,80,0.00026
5,0,-25,82,0.00026
5,0,-25,85,0.00025
5,0,-25,87,0.00031
5,0,-25,88,0.00038
5,0,-25,93,0.00030
5,0,-25,94,0.00030
5,0,-24,7,0.00026
5,0,-24,39,0.00064
5,0,-24,40,0.00095
5,0,-24,41,0.00057
5,0,-24,42,0.00076
5,0,-24,48,0.00029
5,0,-24,49,0.00062
5,0,-24,50,0.00062
5,0,-24,51,0.00034
5,0,-24,52,0.00028
5,0,-24,55,0.00043
5,0,-24,58,0.00026
5,0,-24,59,0.00034
5,0,-24,61,0.00036
5,0,-24,64,0.00063
5,0,-24,67,0.00031
5,0,-24,68,0.00027
5,0,-24,69,0.00055
5,0,-24,70,0.00053
5,0,-24,71,0.00026
5,0,-24,73,0.00041
5,0,-24,74,0.00030
5,0,-24,75,0.00029
5,0,-24,77,0.00029
5,0,-24,79,0.00044
5,0,-24,80,0.00026
5,0,-24,82,0.00027
5,0,-24,89,0.00031
5,0,-24,90,0.00028
5,0,-24,92,0.00025
5,0,-23,38,0.00029
5,0,-23,39,0.00040
5,0,-23,40,0.00040
5,0,-23,42,0.00056
5,0,-23,50,0.00027
5,0,-23,51,0.00036
5,0,-23,52,0.00040
5,0,-23,56,0.00029
5,0,-23,57,0.00051
5,0,-23,58,0.00042
5,0,-23,59,0.00055
5,0,-23,63,0.00032
5,0,-23,64,0.00027
5,0,-23,66,0.00031
5,0,-23,70,0.00035
5,0,-23,71,0.00027
5,0,-23,74,0.00034
5,0,-23,80,0.00031
5,0,-23,82,0.00042
5,0,-23,89,0.00030
5,0,-23,90,0.00057
5,0,-23,91,0.00045
5,0,-23,99,0.00026
5,0,-23,345,0.00026
5,0,-22,39,0.00041
5,0,-22,40,0.00071
5,0,-22,41,0.00045
5,0,-22,50,0.00041
5,0,-22,51,0.00029
5,0,-22,56,0.00029
5,0,-22,57,0.00033
5,0,-22,58,0.00032
5,0,-22,59,0.00027
5,0,-22,60,0.00054
5,0,-22,65,0.00030
5,0,-22,66,0.00031
5,0,-22,70,0.00034
5,0,-22,71,0.00033
5,0,-22,78,0.00028
5,0,-22,82,0.00035
5,0,-22,90,0.00031
5,0,-21,35,0.00053
5,0,-21,39,0.00050
5,0,-21,42,0.00029
5,0,-21,50,0.00030
5,0,-21,51,0.00029
5,0,-21,52,0.00055
5,0,-21,53,0.00027
5,0,-21,54,0.00035
5,0,-21,87,0.00028
5,0,-21,88,0.00040
5,0,-21,90,0.00032
5,0,-21,91,0.00053
5,0,-21,96,0.00027
5,0,-20,35,0.00036
5,0,-20,43,0.00031
5,0,-20,51,0.00029
5,0,-20,52,0.00059
5,0,-20,53,0.00033
5,0,-20,56,0.00029
5,0,-20,58,0.00043
5,0,-20,59,0.00026
5,0,-20,60,0.00047
5,0,-20,61,0.00025
5,0,-20,63,0.00027
5,0,-20,72,0.00032
5,0,-20,80,0.00027
5,0,-20,81,0.00026
5,0,-19,52,0.00035
5,0,-19,53,0.00026
5,0,-19,55,0.00033
5,0,-19,57,0.00039
5,0,-19,58,0.00043
5,0,-19,59,0.00027
5,0,-19,60,0.00027
5,0,-19,61,0.00039
5,0,-19,62,0.00027
5,0,-19,75,0.00032
5,0,-19,78,0.00027
5,0,-19,86,0.00036
5,0,-18,43,0.00026
5,0,-18,49,0.00033
5,0,-18,54,0.00028
5,0,-18,56,0.00035
5,0,-18,58,0.00033
5,0,-18,59,0.00031
5,0,-18,60,0.00040
5,0,-18,61,0.00036
5,0,-18,62,0.00026
5,0,-18,64,0.00036
5,0,-18,75,0.00026
5,0,-18,82,0.00025
5,0,-18,86,0.00028
5,0,-17,43,0.00043
5,0,-17,49,0.00032
5,0,-17,50,0.00027
5,0,-17,51,0.00029
5,0,-17,54,0.00028
5,0,-17,55,0.00025
5,0,-17,58,0.00033
5,0,-17,60,0.00036
5,0,-17,61,0.00040
5,0,-17,62,0.00029
5,0,-17,63,0.00032
5,0,-17,64,0.00033
5,0,-17,65,0.00043
5,0,-17,81,0.00026
5,0,-17,83,0.00025
5,0,-16,42,0.00031
5,0,-16,43,0.00053
5,0,-16,45,0.00033
5,0,-16,49,0.00026
5,0,-16,54,0.00028
5,0,-16,60,0.00028
5,0,-16,61,0.00031
5,0,-16,62,0.00027
5,0,-16,64,0.00026
5,0,-16,83,0.00036
5,0,-15,45,0.00028
5,0,-15,46,0.00060
5,0,-15,47,0.00057
5,0,-15,55,0.00025
5,0,-15,60,0.00038
5,0,-15,61,0.00031
5,0,-14,43,0.00041
5,0,-14,44,0.00032
5,0,-14,45,0.00080
5,0,-14,46,0.00052
5,0,-14,47,0.00055
5,0,-14,103,0.00029
5,0,-14,104,0.00038
5,0,-14,105,0.00026
5,0,-13,44,0.00030
5,0,-13,45,0.00039
5,0,-13,46,0.00044
5,0,-13,47,0.00077
5,0,-12,42,0.00031
5,0,-12,44,0.00036
5,0,-12,45,0.00036
5,0,-12,47,0.00051
5,0,-12,50,0.00025
5,0,-12,55,0.00032
5,0,-12,102,0.00047
5,0,-12,116,0.00029
5,0,-11,45,0.00035
5,0,-11,46,0.00037
5,0,-11,47,0.00030
5,0,-10,43,0.00028
5,0,-10,47,0.00028
5,0,-10,115,0.00035
5,0,-9,41,0.00031
5,0,-9,43,0.00035
5,0,-9,46,0.00037
5,0,-9,47,0.00033
5,0,-9,99,0.00035
5,0,-9,107,0.00031
5,0,-9,108,0.00036
5,0,-9,109,0.00042
5,0,-9,110,0.00029
5,0,-8,39,0.00028
5,0,-8,41,0.00034
5,0,-8,42,0.00064
5,0,-8,46,0.00034
5,0,-8,98,0.00051
5,0,-8,99,0.00026
5,0,-8,101,0.00064
5,0,-8,105,0.00047
5,0,-8,106,0.00027
5,0,-7,41,0.00049
5,0,-7,42,0.00037
5,0,-7,45,0.00030
5,0,-7,101,0.00056
5,0,-7,102,0.00058
5,0,-7,104,0.00029
5,0,-6,92,0.00026
5,0,-6,93,0.00045
5,0,-6,96,0.00041
5,0,-6,97,0.00039
5,0,-6,98,0.00050
5,0,-6,99,0.00050
5,0,-6,100,0.00041
5,0,-6,101,0.00090
5,0,-6,102,0.00025
5,0,-6,133,0.00028
5,0,-5,40,0.00027
5,0,-5,45,0.00025
5,0,-5,93,0.00044
5,0,-5,96,0.00036
5,0,-5,97,0.00049
5,0,-5,98,0.00040
5,0,-5,99,0.00041
5,0,-5,100,0.00083
5,0,-5,101,0.00174
5,0,-5,102,0.00083
5,0,-4,43,0.00030
5,0,-4,63,0.00029
5,0,-4,91,0.00027
5,0,-4,93,0.00058
5,0,-4,94,0.00033
5,0,-4,95,0.00034
5,0,-4,96,0.00038
5,0,-4,97,0.00081
5,0,-4,98,0.00115
5,0,-4,99,0.00111
5,0,-4,100,0.00080
5,0,-4,101,0.00048
5,0,-3,63,0.00029
5,0,-3,64,0.00031
5,0,-3,75,0.00035
5,0,-3,80,0.00037
5,0,-3,92,0.00026
5,0,-3,93,0.00081
5,0,-3,94,0.00053
5,0,-3,95,0.00084
5,0,-3,96,0.00071
5,0,-3,97,0.00083
5,0,-3,98,0.00143
5,0,-3,99,0.00114
5,0,-2,90,0.00025
5,0,-2,91,0.00029
5,0,-2,93,0.00044
5,0,-2,94,0.00076
5,0,-2,95,0.00055
5,0,-2,96,0.00054
5,0,-2,97,0.00139
5,0,-2,98,0.00029
5,0,-1,78,0.00027
5,0,-1,92,0.00026
5,0,-1,93,0.00033
5,0,-1,94,0.00044
5,0,-1,96,0.00070
5,0,0,73,0.00039
5,0,0,78,0.00030
5,0,0,86,0.00031
5,0,0,92,0.00032
5,0,1,71,0.00028
5,0,1,75,0.00043
5,0,1,91,0.00029
5,0,2,65,0.00029
5,0,2,73,0.00026
5,0,2,78,0.00048
5,0,2,79,0.00035
5,0,2,89,0.00028
5,0,2,91,0.00033
5,0,3,77,0.00028
5,0,3,78,0.00076
5,0,3,83,0.00035
5,0,3,91,0.00037
5,0,4,53,0.00029
5,0,4,69,0.00037
5,0,4,77,0.00029
5,0,4,78,0.00085
5,0,4,79,0.00099
5,0,4,80,0.00119
5,0,4,81,0.00144
5,0,4,82,0.00060
5,0,4,83,0.00032
5,0,4,84,0.00055
5,0,4,85,0.00038
5,0,4,90,0.00030
5,0,5,57,0.00061
5,0,5,58,0.00066
5,0,5,71,0.00028
5,0,5,72,0.00031
5,0,5,73,0.00029
5,0,5,76,0.00025
5,0,5,80,0.00040
5,0,5,81,0.00032
5,0,5,82,0.00083
5,0,5,83,0.00066
5,0,5,84,0.00068
5,0,5,85,0.00093
5,0,5,86,0.00039
5,0,5,87,0.00041
5,0,5,88,0.00039
5,0,5,89,0.00049
5,0,5,90,0.00079
5,0,5,91,0.00032
5,0,5,92,0.00032
5,0,5,93,0.00039
5,0,6,57,0.00055
5,0,6,73,0.00100
5,0,6,74,0.00031
5,0,6,75,0.00055
5,0,6,79,0.00027
5,0,6,82,0.00047
5,0,6,83,0.00042
5,0,6,84,0.00103
5,0,6,85,0.00055
5,0,6,86,0.00034
5,0,6,87,0.00052
5,0,6,88,0.00089
5,0,6,89,0.00069
5,0,6,90,0.00055
5,0,6,91,0.00034
5,0,6,92,0.00029
5,0,6,93,0.00037
5,0,6,94,0.00030
5,0,6,99,0.00067
5,0,6,100,0.00029
5,0,7,57,0.00033
5,0,7,58,0.00038
5,0,7,68,0.00033
5,0,7,71,0.00051
5,0,7,72,0.00053
5,0,7,73,0.00036
5,0,7,74,0.00028
5,0,7,76,0.00035
5,0,7,77,0.00035
5,0,7,78,0.00040
5,0,7,82,0.00059
5,0,7,83,0.00058
5,0,7,84,0.00049
5,0,7,85,0.00051
5,0,7,87,0.00032
5,0,7,88,0.00066
5,0,7,89,0.00054
5,0,7,90,0.00054
5,0,7,91,0.00055
5,0,7,92,0.00081
5,0,7,93,0.00061
5,0,7,94,0.00055
5,0,7,95,0.00042
5,0,7,98,0.00072
5,0,7,99,0.00207
5,0,8,52,0.00034
5,0,8,58,0.00025
5,0,8,59,0.00031
5,0,8,72,0.00034
5,0,8,73,0.00030
5,0,8,75,0.00025
5,0,8,81,0.00058
5,0,8,82,0.00072
5,0,8,83,0.00061
5,0,8,84,0.00063
5,0,8,85,0.00046
5,0,8,86,0.00032
5,0,8,87,0.00042
5,0,8,88,0.00058
5,0,8,89,0.00056
5,0,8,90,0.00049
5,0,8,91,0.00061
5,0,8,92,0.00112
5,0,8,93,0.00074
5,0,8,94,0.00067
5,0,8,95,0.00071
5,0,8,96,0.00077
5,0,8,97,0.00033
5,0,9,69,0.00035
5,0,9,79,0.00025
5,0,9,80,0.00043
5,0,9,81,0.00121
5,0,9,82,0.00058
5,0,9,85,0.00039
5,0,9,86,0.00053
5,0,9,87,0.00065
5,0,9,88,0.00063
5,0,9,89,0.00051
5,0,9,90,0.00081
5,0,9,91,0.00057
5,0,9,92,0.00116
5,0,9,93,0.00062
5,0,9,94,0.00087
5,0,9,95,0.00112
5,0,9,96,0.00075
5,0,9,97,0.00165
5,0,9,98,0.00048
5,0,10,56,0.00030
5,0,10,66,0.00035
5,0,10,69,0.00073
5,0,10,75,0.00037
5,0,10,80,0.00090
5,0,10,81,0.00033
5,0,10,83,0.00041
5,0,10,84,0.00040
5,0,10,85,0.00027
5,0,10,86,0.00092
5,0,10,87,0.00041
5,0,10,88,0.00053
5,0,10,89,0.00124
5,0,10,90,0.00059
5,0,10,91,0.00049
5,0,10,92,0.00053
5,0,10,93,0.00073
5,0,10,94,0.00071
5,0,10,95,0.00062
5,0,10,96,0.00088
5,0,10,97,0.00062
5,0,11,43,0.00027
5,0,11,44,0.00039
5,0,11,67,0.00027
5,0,11,70,0.00040
5,0,11,73,0.00043
5,0,11,74,0.00043
5,0,11,79,0.00104
5,0,11,80,0.00047
5,0,11,82,0.00029
5,0,11,84,0.00037
5,0,11,85,0.00033
5,0,11,86,0.00064
5,0,11,87,0.00066
5,0,11,88,0.00061
5,0,11,89,0.00073
5,0,11,90,0.00032
5,0,11,91,0.00111
5,0,11,92,0.00094
5,0,11,93,0.00150
5,0,11,94,0.00079
5,0,11,95,0.00097
5,0,11,96,0.00124
5,0,11,97,0.00087
5,0,11,98,0.00069
5,0,12,58,0.00026
5,0,12,67,0.00045
5,0,12,68,0.00088
5,0,12,69,0.00029
5,0,12,70,0.00028
5,0,12,72,0.00028
5,0,12,83,0.00026
5,0,12,84,0.00046
5,0,12,85,0.00108
5,0,12,86,0.00150
5,0,12,87,0.00107
5,0,12,88,0.00028
5,0,12,89,0.00062
5,0,12,90,0.00054
5,0,12,91,0.00037
5,0,12,93,0.00171
5,0,12,94,0.00069
5,0,12,95,0.00087
5,0,12,96,0.00153
5,0,13,73,0.00040
5,0,13,81,0.00038
5,0,13,82,0.00035
5,0,13,83,0.00052
5,0,13,84,0.00039
5,0,13,85,0.00277
5,0,13,86,0.00411
5,0,13,87,0.00119
5,0,13,88,0.00091
5,0,13,89,0.00124
5,0,13,90,0.00045
5,0,13,91,0.00048
5,0,13,92,0.00063
5,0,13,93,0.00051
5,0,13,94,0.00144
5,0,13,95,0.00336
5,0,13,96,0.00239
5,0,13,97,0.00053
5,0,14,66,0.00030
5,0,14,67,0.00087
5,0,14,68,0.00027
5,0,14,70,0.00038
5,0,14,71,0.00095
5,0,14,72,0.00052
5,0,14,81,0.00066
5,0,14,82,0.00043
5,0,14,83,0.00063
5,0,14,84,0.00068
5,0,14,85,0.00085
5,0,14,86,0.00168
5,0,14,87,0.00085
5,0,14,88,0.00051
5,0,14,89,0.00075
5,0,14,90,0.00087
5,0,14,91,0.00048
5,0,14,92,0.00064
5,0,14,93,0.00073
5,0,14,94,0.00058
5,0,14,95,0.00283
5,0,14,96,0.00262
5,0,14,97,0.00040
5,0,15,52,0.00026
5,0,15,58,0.00032
5,0,15,67,0.00031
5,0,15,68,0.00027
5,0,15,71,0.00037
5,0,15,72,0.00033
5,0,15,80,0.00028
5,0,15,81,0.00169
5,0,15,82,0.00062
5,0,15,83,0.00057
5,0,15,84,0.00073
5,0,15,85,0.00106
5,0,15,86,0.00116
5,0,15,87,0.00070
5,0,15,88,0.00032
5,0,15,89,0.00143
5,0,15,90,0.00091
5,0,15,91,0.00049
5,0,15,93,0.00047
5,0,15,94,0.00033
5,0,15,95,0.00103
5,0,15,96,0.00123
5,0,15,97,0.00061
5,0,16,66,0.00029
5,0,16,67,0.00035
5,0,16,81,0.00030
5,0,16,82,0.00116
5,0,16,83,0.00052
5,0,16,84,0.00049
5,0,16,85,0.00098
5,0,16,86,0.00084
5,0,16,87,0.00033
5,0,16,88,0.00027
5,0,16,89,0.00069
5,0,16,90,0.00032
5,0,16,91,0.00050
5,0,16,92,0.00041
5,0,16,93,0.00072
5,0,17,67,0.00052
5,0,17,83,0.00059
5,0,17,84,0.00072
5,0,17,85,0.00142
5,0,17,86,0.00071
5,0,17,87,0.00052
5,0,17,88,0.00127
5,0,17,89,0.00056
5,0,17,90,0.00064
5,0,17,91,0.00086
5,0,17,92,0.00102
5,0,17,93,0.00072
5,0,18,67,0.00026
5,0,18,84,0.00068
5,0,18,85,0.00118
5,0,18,86,0.00098
5,0,18,87,0.00126
5,0,18,88,0.00113
5,0,18,89,0.00059
5,0,18,90,0.00066
5,0,18,91,0.00083
5,0,18,92,0.00028
5,0,19,63,0.00026
5,0,19,85,0.00073
5,0,19,86,0.00100
5,0,19,87,0.00075
5,0,19,88,0.00072
5,0,19,89,0.00105
5,0,19,90,0.00104
